X1, X2, X3, X4, X5, X6, X7, X8, X9, X10, Output
0.42231755102413426,0.23972570905146562,0.0587107749123188,0.44917324559115923,0.4870441002361383,0.762448809764969,0.6349401169433162,0.47167289075348207,0.27630553856960294,0.3163029189406358,0.0
0.9209493843529585,0.9585485140260774,0.9233005986380229,0.41605080331793565,0.3859800845065928,0.9348614556757574,0.9133032033405784,0.7220420349393031,0.23618529378923392,0.6192211273492287,1.0
0.5344909641882453,0.99450503264024,0.6977294138363709,0.6191659655735596,0.9088778229595682,0.6819617755653291,0.9363471428830115,0.6806407447457913,0.33766331289335605,0.7822042138463051,1.0
0.8789437643361869,0.3861002320339465,0.9513238316598124,0.761146214767491,0.9670414366983547,0.6960974892799558,0.8915252288656376,0.9042221317789545,0.9391194468708425,0.28988115392084823,1.0
0.3107063779906004,0.22177208265193582,0.48622693749284396,0.9768949027912066,0.23029517054019666,0.24414995993339206,0.7408420510996304,0.28019081857295625,0.28908908742005435,0.23125265332662148,0.0
0.26741054063696434,0.2864709705548615,0.527169240654068,0.21964952187868514,0.7279643674207195,0.5951677008297084,0.3861602910389774,0.28629365556267616,0.5987726515707039,0.5355346406079781,0.0
0.5646057969486529,0.4122967790184602,0.7490804776603088,0.28945568640801367,0.07767879519457765,0.5722153240599694,0.8225633430535054,0.8951165361330052,0.533916736761748,0.6443305256545111,1.0
0.1971167115928777,0.6375168461841912,0.775365569133417,0.08230686854551383,0.20752060660867655,0.553741761186227,0.7345497407363051,0.7110355876205379,0.26886888883330595,0.7736858038996712,1.0
0.6975206810099513,0.7363812636770493,0.7284633627254419,0.04546474338011708,0.1389360894964803,0.674128736880214,0.07697818859719952,0.7737100317501643,0.49212998365608596,0.4000736711820918,0.0
0.3117625213794112,0.8184536579403658,0.9782176271922584,0.58517189844035,0.9627324513484662,0.018482919054887637,0.28342232823521907,0.9865840952632066,0.011595728920739345,0.31735833636549293,0.0
0.4813443014176042,0.6591898951598374,0.807769419655828,0.6434378908050058,0.23205941458770596,0.4964249522465195,0.029070138546366642,0.695906643826728,0.7074204179587976,0.7965162106999221,1.0
0.6430418401910059,0.5984238519841125,0.3442296908591864,0.64582038666734,0.8493160565421958,0.5646652499830384,0.7469784379746425,0.6731346854687154,0.3587213394087343,0.0825946529829783,1.0
0.013022314363465903,0.4456714986706587,0.8866280662767398,0.06569415910299037,0.9698225855443252,0.7521455073040518,0.7964653207178606,0.08684845240535455,0.7645856586652874,0.882310746292937,1.0
0.06171684236182129,0.6870251448755226,0.04470881497509838,0.7527392983243109,0.02515738810596735,0.3028039305127096,0.38277583988653074,0.4656445114540436,0.17858201980886734,0.09472829721585674,0.0
0.0850876061173208,0.2703597463084042,0.779936899549381,0.39683764439851943,0.04609532095701241,0.48082931321279854,0.5884887111715067,0.08927586070924143,0.6458692878941041,0.5786187044127806,0.0
0.19862124072656662,0.03164508565270585,0.5966760306602736,0.1370707311682272,0.3805418662915482,0.3821802028289609,0.2962611291394288,0.25535699905777787,0.46967699477249425,0.3919609481387707,0.0
0.7088310267126151,0.8342317275243342,0.09619079414500464,0.9834525763506312,0.5336435294072399,0.7793449263092296,0.3890908007370797,0.4691054215409619,0.8329131401458673,0.2119278364123628,1.0
0.29952968318831963,0.3667745787024941,0.760987789560508,0.77762674144012,0.4025825855392515,0.844637340376804,0.447304781261324,0.6456118476321883,0.14851033117643542,0.001162783595178296,0.0
0.38477919399800353,0.12135374118654607,0.8034895049845254,0.881064241810179,0.033358497081579785,0.9879965506929964,0.9320109528533532,0.7712102543752305,0.09787723600196818,0.151559509057557,1.0
0.08684531624904412,0.5181516785157797,0.7798546168089666,0.6730625505538658,0.43621486953517896,0.8855276065800255,0.37642802576918166,0.573750697165508,0.8878607478845568,0.32703118396561837,1.0
0.938535071803259,0.794569864686071,0.1348150064309679,0.3193785821924199,0.7295028593276638,0.8174923213026095,0.2292604017204084,0.6577436523483202,0.3451840896372831,0.8507270024931177,1.0
0.030982689748779713,0.9640557312327136,0.6176186659041706,0.8305524749285182,0.0012381146059788906,0.39662538615295373,0.391616959365798,0.4799813882656223,0.7136531900641145,0.05977880616275877,0.0
0.01833333249875757,0.7651142016879405,0.8662668407654213,0.6171314473601708,0.38646420363371736,0.17240340114523023,0.5861470808679284,0.316843670790411,0.7101604087410812,0.7279897749000855,0.0
0.7946080336128378,0.5978219295831191,0.003931561478395795,0.9927542269160555,0.00032721786827061283,0.2748112723417141,0.38074311543109274,0.3437547102408778,0.9714753325252954,0.15486490640355566,1.0
0.1899827216039932,0.7166597962484685,0.8815462865430691,0.06995377510030187,0.9117679154949819,0.9053521912692246,0.638923500199203,0.2545886905948854,0.9396591139441225,0.8717858711268428,1.0
0.4168113884943878,0.09082532419513623,0.7687553531250461,0.5930230596872222,0.5420535937278863,0.1638698298126292,0.6107973076512256,0.9700543142608306,0.3676175207513992,0.943506869323377,1.0
0.9341406069892224,0.3638420614023926,0.18823431976740612,0.6302934148383941,0.9193595837647155,0.7954369956282632,0.0602804822765598,0.0025774188342990723,0.8714614450047461,0.8040826145341803,1.0
0.10203421548024572,0.35507785677467596,0.8353876901399124,0.5666026261405844,0.26022903615075377,0.5862834016887785,0.1971541234652454,0.6086272846977593,0.8138708396307123,0.24217774605286357,1.0
0.9819068886023931,0.2895667308680928,0.9838306122457101,0.0066009167949178105,0.4118520318963145,0.5517851077943077,0.052004157372942394,0.5745945580407849,0.3961221614145112,0.3937428013904901,0.0
0.48097810728819224,0.13279092036475193,0.06023658919368924,0.6446933519584448,0.691170305878244,0.9763357015122522,0.8691827606672572,0.980875779649835,0.9326239718048142,0.674172450618685,1.0
0.0031640519309711346,0.9832857062764322,0.6597997600147107,0.13581122250522004,0.3728761074157405,0.7382689396354293,0.46865252297947047,0.8219635587466037,0.7034113508850814,0.2416036581533343,0.0
0.23214439757204286,0.5306857782183044,0.5551712738276354,0.04986881215361516,0.03941777796257595,0.6566715177365325,0.22428098700275478,0.22699091776138158,0.43928354371274725,0.32077768443832455,0.0
0.6227557069832181,0.04980111927372022,0.38448918529157805,0.8792539474068222,0.515444915900437,0.9170967623568714,0.7581273666072824,0.6096922981203493,0.5934427563217217,0.20987455216522644,1.0
0.83763942649923,0.21326515449980343,0.644660382477768,0.472356978907999,0.08592794391048997,0.18604823102654966,0.8791058098317668,0.5972894202958768,0.6817345766287525,0.9257744990997614,1.0
0.49527184195864815,0.2935142289073027,0.8985106613510141,0.6909212139704537,0.05614972026000409,0.783454903006767,0.1317259419148592,0.6398717673282323,0.13801416142280565,0.6365240722480935,1.0
0.31132699514952433,0.6673108098630154,0.8133459644190063,0.2648208261332169,0.4231771260317789,0.2732615714088633,0.2204057139689951,0.86783601802275,0.5807195902944297,0.29657060366463395,0.0
0.32856655585448424,0.5730503046045848,0.8843386638558048,0.852449359454918,0.9015295673800323,0.31787415899879456,0.439426002987767,0.6057969521707782,0.5322048748271211,0.09252008572916037,0.0
0.1362647705230039,0.8502458368772506,0.9460391991266794,0.05369212838487225,0.7607193427570531,0.6366420696702931,0.35324033301658186,0.6361677182066937,0.9708942428309015,0.6133192282511538,1.0
0.4305680361284445,0.38867849505840657,0.08951602981995521,0.9636006302677306,0.7752929011965091,0.0595338464152555,0.5686284750626202,0.6636103250918718,0.6602296838405692,0.5060537888901957,0.0
0.8001756059925595,0.03759078286473527,0.9688016035229373,0.3078385289373794,0.6081441237642256,0.9484450405906232,0.32697565393124794,0.9268447152576071,0.8717428069359842,0.5610830885777794,1.0
0.2745097020476014,0.9490518959518578,0.7113801631694671,0.42106828942605856,0.23539911322464613,0.42298569625083826,0.7551067187070173,0.9980794355538932,0.3098141753534063,0.3247722445295357,1.0
0.5975381429039787,0.03461288646834315,0.7148528490374233,0.896105052422405,0.6592292145209226,0.796560370001123,0.5882374832498211,0.7913550065083406,0.7999808891370641,0.3067441260581366,1.0
0.14089944954343991,0.9739338145646127,0.30413109142788053,0.7586086750469421,0.18314951119778267,0.38131532628607645,0.46722527621236565,0.003608725411457847,0.16026006991312702,0.48785312085632426,0.0
0.6561468743065956,0.6352258872105607,0.4034220044900798,0.44803609367388164,0.866470889074428,0.16700432309696556,0.9521681608184519,0.8698221911278424,0.6716764513573527,0.5052360183386149,1.0
0.23099184593704158,0.1324119636387705,0.43981150307992056,0.2988971059223684,0.9787110508117195,0.8856376210757644,0.22305925073153166,0.6252244551977207,0.36030113227528937,0.4257724452322681,0.0
0.8748849101691182,0.4929192369445191,0.547454940433302,0.7474801108670772,0.7969280293865194,0.3603296341792397,0.47720473647341655,0.08619017313834465,0.5152380259586994,0.23432319691578019,0.0
0.40115585327864745,0.09438539689687608,0.016186881425697464,0.19276789235867686,0.7332511000695353,0.20896152167726645,0.9175195791972821,0.49958278584715743,0.05570296613356429,0.10268627183744017,0.0
0.7626948149404943,0.7334609403016078,0.19501371523982236,0.6995811949020156,0.31035103572577505,0.769000281481985,0.5902787484554713,0.9658247687008329,0.37478836137068483,0.41171765438492947,1.0
0.9408962905269186,0.1686871598730244,0.9421880455185252,0.2430629834507022,0.5784642811072638,0.9164240216724553,0.21833839817205813,0.7531939351252863,0.462049877421168,0.3521098841677468,1.0
0.9997524790068169,0.5535812522761728,0.39627923864667736,0.39824762449331186,0.6600253159883074,0.9955217692801974,0.6696166093002817,0.3671847248867194,0.2455116901334804,0.379158524730531,1.0
0.7044205458144785,0.5189897073524632,0.5255942272216259,0.7468569786163678,0.31002615234846553,0.19991333406714862,0.5112668594413478,0.3664769786887202,0.6152099497370944,0.11757294474634217,1.0
0.13850632553802533,0.29919265285173335,0.4679789353399916,0.6998093968121352,0.5189164207379194,0.19090250921705865,0.18458851089691752,0.02498012005593031,0.985265256336402,0.22716015877397733,0.0
0.9749765760650746,0.4809476838791189,0.2756936219131576,0.8435091897663993,0.8770350365622788,0.07319481178215992,0.8670177566825071,0.4087431479103856,0.4926828341605126,0.38768891723710375,1.0
0.284783917853045,0.9984060974129026,0.9158312877327267,0.7622782323447636,0.6802202119653884,0.34932634216530056,0.8364383719764014,0.736990861047219,0.10085572754198002,0.7978542804590907,1.0
0.29887480386903464,0.9909566455514055,0.7215823599307373,0.03672112183053067,0.8877687720943452,0.7163058051873483,0.08788184122338971,0.09979373768710131,0.5988113957283185,0.2291987990815305,0.0
0.0039148313575416704,0.9435259893171862,0.10548884596298413,0.023455390813968857,0.6293875883826919,0.38865315519328625,0.19507219275247778,0.7377492910193681,0.001985298988387285,0.619524724146422,0.0
0.2698484813403246,0.7098213795310762,0.6594638683439112,0.36175956319283087,0.8061555028651972,0.6417651158544846,0.8737647155228286,0.9056039900081347,0.8526109159574722,0.4835762157015657,1.0
0.08452464684020089,0.4297886786538099,0.20576382952942662,0.306894131166064,0.8999973042458647,0.6388898924612482,0.31720617507678794,0.2865891345981373,0.6544885554148181,0.7789091174999074,0.0
0.7763916865142658,0.40308628069850794,0.3358390281414343,0.35765012946215313,0.4213109280829743,0.1802351770729349,0.8867983080277129,0.8674029722839388,0.32801641132859816,0.5956719003069778,0.0
0.033937024198579135,0.15645348704862228,0.5563805501059591,0.1816799357667891,0.9722295272235688,0.9862519419554434,0.5803702223500686,0.4548494926069079,0.42890600578843796,0.8125801165087059,0.0
0.6891543852375694,0.5038509165479845,0.6463294984079113,0.42037529801376805,0.6768548362015275,0.5320873868728677,0.3409684144403188,0.16971303679865557,0.7111438065536761,0.28897082193351353,1.0
0.2992571292678424,0.044260677126207515,0.5378019374164936,0.9148372807844481,0.7294145947442128,0.7820421143347152,0.029295194858000473,0.8426576812951919,0.9549119389532066,0.09394718598225593,1.0
0.020902547501673086,0.19146152354328827,0.43664460262935345,0.6620713594366403,0.7845960366625173,0.39091948705083324,0.21798710398925092,0.20261671998089914,0.5008809414072594,0.9664993434821065,0.0
0.07835507892755744,0.20995206805182187,0.22167978034149405,0.012556065535358152,0.1833841051084687,0.41105563670853196,0.18368300010064276,0.8058605380190046,0.17841300396976933,0.5062917466882392,0.0
0.4215650160075459,0.954621793250941,0.17728205564650423,0.31714325157030354,0.17746342094912804,0.3179239465018392,0.7282653680268798,0.8371126379850521,0.6532240482300492,0.8594016503934203,0.0
0.9794834096544763,0.5754587509577451,0.1884589266160721,0.3757068327636721,0.031186645853688355,0.576713878319366,0.7461863355066531,0.3922859617821661,0.5280108698599777,0.5386959891844285,1.0
0.023443461924319786,0.055815964580298694,0.8053188115440117,0.07479694956124339,0.05303741770679937,0.9554285330149777,0.17623398040174054,0.3132115555855617,0.002788171322225641,0.6024916072780012,0.0
0.2547752544569005,0.692195261419924,0.9973667467566336,0.32528620141760334,0.660494026693792,0.33350435412245993,0.9829784300959589,0.1970281623767739,0.036156460963835846,0.5393680979498993,0.0
0.31304724802467065,0.09390653421096185,0.5321826181007825,0.5056223401001303,0.2357106776076685,0.18236354089019224,0.748795906279545,0.1459164898357893,0.4589469433472865,0.0904193283581457,0.0
0.46406749706828687,0.7219793383236566,0.6545297236026693,0.39907377452638737,0.8724907272514715,0.813434328339211,0.21559522017941035,0.5201558043722962,0.3702758495477012,0.16228368038395047,0.0
0.14273651985764024,0.5695418881993418,0.21860187125046127,0.1271025605556193,0.8935205878657214,0.34167992833738914,0.24856926417958225,0.08026398625601727,0.5960628218632759,0.5110788131597073,0.0
0.23082867595248213,0.6683573337692634,0.23945108640317891,0.47795811686871725,0.09977933402474137,0.4077287003787615,0.571076520087821,0.5226233488911876,0.9684151465920078,0.2733955935164313,0.0
0.5370411981152254,0.9326100293389605,0.8602117392788017,0.6940338290643406,0.7916120775016223,0.1388532619237064,0.06242497829611504,0.9458562625114153,0.23917955924647027,0.5904130589242892,0.0
0.2946405402835294,0.8052101476065023,0.10090422810614275,0.18928565266321618,0.0123547590427312,0.953292474886983,0.8256364521002876,0.1020929019919925,0.6427446176703367,0.7669559882510645,1.0
0.2156471516821702,0.41660058323316784,0.5834269155719674,0.19768727750474446,0.4627522803441009,0.9810647196982549,0.7059023413230294,0.02962411482033589,0.17317261045721344,0.5494568348466837,0.0
0.6764659427893845,0.7864069080901995,0.7977640173228628,0.0299643528443434,0.9759506891571798,0.6709177478724221,0.7019043767856388,0.6094336380842047,0.460507684961872,0.3117358999137435,1.0
0.5542561523381102,0.25939476237981074,0.49124013350049667,0.4325021399872103,0.7780861561618875,0.4487690995187663,0.9995111408008283,0.6439185773339174,0.0754020470630099,0.20707664818598426,0.0
0.2685543490276212,0.05091570154147296,0.2941423687758411,0.8375548826882413,0.9501917015183258,0.3314779593796878,0.5880987784796399,0.9781983453481838,0.10371723295828628,0.7792861042211984,0.0
0.000223955800813469,0.6615790269592928,0.624481716579009,0.2770531065844416,0.4133813348259535,0.38391418605241223,0.23255149441903789,0.9288792039693711,0.7863542066707817,0.5421799076775199,0.0
0.2978639438325069,0.8767334808956098,0.9742204498640562,0.5986730779984168,0.34213510098762134,0.5823396753662925,0.2399598546566568,0.21323036757583835,0.1651982055991974,0.0706681541453189,0.0
